timestamp,value
2019-04-04 00:00,1.12222
2019-04-05 00:00,1.12142
2019-04-07 00:00,1.12181
2019-04-08 00:00,1.12555
2019-04-09 00:00,1.12655
2019-04-10 00:00,1.12758
2019-04-11 00:00,1.12601
2019-04-12 00:00,1.12976
2019-04-14 00:00,1.13028
2019-04-15 00:00,1.13043
2019-04-16 00:00,1.12845
2019-04-17 00:00,1.12965
2019-04-18 00:00,1.12349
2019-04-19 00:00,1.12408
2019-04-21 00:00,1.1244
2019-04-22 00:00,1.12584
2019-04-23 00:00,1.12237
2019-04-24 00:00,1.11533
2019-04-25 00:00,1.11353
2019-04-26 00:00,1.11429
2019-04-28 00:00,1.11494
2019-04-29 00:00,1.11848
2019-04-30 00:00,1.12157
2019-05-01 00:00,1.12024
2019-05-02 00:00,1.11729
2019-05-03 00:00,1.12007
2019-05-05 00:00,1.11846
2019-05-06 00:00,1.1201
2019-05-07 00:00,1.11895
2019-05-08 00:00,1.11977
2019-05-09 00:00,1.12184
2019-05-10 00:00,1.12329
2019-05-12 00:00,1.12357
2019-05-13 00:00,1.1232
2019-05-14 00:00,1.12032
2019-05-15 00:00,1.12068
2019-05-16 00:00,1.11731
2019-05-17 00:00,1.11563
2019-05-19 00:00,1.11646
2019-05-20 00:00,1.11673
2019-05-21 00:00,1.11643
2019-05-22 00:00,1.11552
2019-05-23 00:00,1.11841
2019-05-24 00:00,1.12043
2019-05-26 00:00,1.12068
2019-05-27 00:00,1.11934
2019-05-28 00:00,1.11681
2019-05-29 00:00,1.11366
2019-05-30 00:00,1.11295
2019-05-31 00:00,1.11678
2019-06-02 00:00,1.11736
2019-06-03 00:00,1.12457
2019-06-04 00:00,1.12536
2019-06-05 00:00,1.12286
2019-06-06 00:00,1.12755
2019-06-07 00:00,1.13334
2019-06-09 00:00,1.1319
2019-06-10 00:00,1.13179
2019-06-11 00:00,1.13295
2019-06-12 00:00,1.12924
2019-06-13 00:00,1.12795
2019-06-14 00:00,1.1205
2019-06-16 00:00,1.12155
2019-06-17 00:00,1.12242
2019-06-18 00:00,1.11978
2019-06-19 00:00,1.12357
2019-06-20 00:00,1.12943
2019-06-21 00:00,1.13679
2019-06-23 00:00,1.1385
2019-06-24 00:00,1.13991
2019-06-25 00:00,1.13681
2019-06-26 00:00,1.13735
2019-06-27 00:00,1.13711
2019-06-28 00:00,1.13681
2019-06-30 00:00,1.13601
2019-07-01 00:00,1.12868
2019-07-02 00:00,1.12904
2019-07-03 00:00,1.12873
2019-07-04 00:00,1.12853
2019-07-05 00:00,1.12235
2019-07-07 00:00,1.12267
2019-07-08 00:00,1.12151
2019-07-09 00:00,1.12043
2019-07-10 00:00,1.12583
2019-07-11 00:00,1.12498
2019-07-12 00:00,1.12698
2019-07-14 00:00,1.1271
2019-07-15 00:00,1.12597
2019-07-16 00:00,1.12116
2019-07-17 00:00,1.12273
2019-07-18 00:00,1.1261
2019-07-19 00:00,1.12192
2019-07-21 00:00,1.12175
2019-07-22 00:00,1.12042
2019-07-23 00:00,1.11508
2019-07-24 00:00,1.11419
2019-07-25 00:00,1.11448
2019-07-26 00:00,1.11247
2019-07-28 00:00,1.11295
2019-07-29 00:00,1.11423
2019-07-30 00:00,1.11568
2019-07-31 00:00,1.10715
2019-08-01 00:00,1.10788
2019-08-02 00:00,1.11057
2019-08-04 00:00,1.11075
2019-08-05 00:00,1.12418
2019-08-06 00:00,1.12054
2019-08-07 00:00,1.12039
2019-08-08 00:00,1.11861
2019-08-09 00:00,1.11969
2019-08-11 00:00,1.12073
2019-08-12 00:00,1.12162
2019-08-13 00:00,1.11764
2019-08-14 00:00,1.11428
2019-08-15 00:00,1.11103
2019-08-16 00:00,1.10899
2019-08-18 00:00,1.10919
2019-08-19 00:00,1.10814
2019-08-20 00:00,1.10972
2019-08-21 00:00,1.10901
2019-08-22 00:00,1.10836
2019-08-23 00:00,1.1136
2019-08-25 00:00,1.11433
2019-08-26 00:00,1.11013
2019-08-27 00:00,1.10893
2019-08-28 00:00,1.10855
2019-08-29 00:00,1.10589
2019-08-30 00:00,1.0988
2019-09-01 00:00,1.09904
2019-09-02 00:00,1.09641
2019-09-03 00:00,1.09725
2019-09-04 00:00,1.10347
2019-09-05 00:00,1.1034
2019-09-06 00:00,1.1025
2019-09-08 00:00,1.10201
2019-09-09 00:00,1.10469
2019-09-10 00:00,1.10501
2019-09-11 00:00,1.10135
2019-09-12 00:00,1.10561
2019-09-13 00:00,1.10707
2019-09-15 00:00,1.10831
2019-09-16 00:00,1.10031
2019-09-17 00:00,1.10736
2019-09-18 00:00,1.10291
2019-09-19 00:00,1.10446
2019-09-20 00:00,1.10169
2019-09-22 00:00,1.10185
2019-09-23 00:00,1.09939
2019-09-24 00:00,1.10135
2019-09-25 00:00,1.09511
2019-09-26 00:00,1.09222
2019-09-27 00:00,1.09367
2019-09-29 00:00,1.09422
2019-09-30 00:00,1.08993
2019-10-01 00:00,1.09339
2019-10-02 00:00,1.09605
2019-10-03 00:00,1.09744
2019-10-04 00:00,1.0976
2019-10-06 00:00,1.09832
2019-10-07 00:00,1.09715
2019-10-08 00:00,1.09597
2019-10-09 00:00,1.09842
2019-10-10 00:00,1.10106
2019-10-11 00:00,1.10329
2019-10-13 00:00,1.10282
2019-10-14 00:00,1.10259
2019-10-15 00:00,1.10344
2019-10-16 00:00,1.10737
2019-10-17 00:00,1.11244
2019-10-18 00:00,1.11703
2019-10-20 00:00,1.11558
2019-10-21 00:00,1.11515
2019-10-22 00:00,1.11289
2019-10-23 00:00,1.11322
2019-10-24 00:00,1.11034
2019-10-25 00:00,1.1079
2019-10-27 00:00,1.10839
2019-10-28 00:00,1.10982
2019-10-29 00:00,1.1112
2019-10-30 00:00,1.11521
2019-10-31 00:00,1.11561
2019-11-01 00:00,1.11641
2019-11-03 00:00,1.11661
2019-11-04 00:00,1.11279
2019-11-05 00:00,1.10738
2019-11-06 00:00,1.107
2019-11-07 00:00,1.10523
2019-11-08 00:00,1.10176
2019-11-10 00:00,1.10218
2019-11-11 00:00,1.10347
2019-11-12 00:00,1.1012
2019-11-13 00:00,1.10096
2019-11-14 00:00,1.10197
2019-11-15 00:00,1.10494
2019-11-17 00:00,1.10539
2019-11-18 00:00,1.10722
2019-11-19 00:00,1.10779
2019-11-20 00:00,1.10779
2019-11-21 00:00,1.10656
2019-11-22 00:00,1.10179
2019-11-24 00:00,1.10225
2019-11-25 00:00,1.10104
2019-11-26 00:00,1.1022
2019-11-27 00:00,1.10048
2019-11-28 00:00,1.10113
2019-11-29 00:00,1.1015
2019-12-01 00:00,1.10182
2019-12-02 00:00,1.10761
2019-12-03 00:00,1.10818
2019-12-04 00:00,1.10827
2019-12-05 00:00,1.11038
2019-12-06 00:00,1.10543
2019-12-08 00:00,1.10582
2019-12-09 00:00,1.10643
2019-12-10 00:00,1.10923
2019-12-11 00:00,1.11325
2019-12-12 00:00,1.11833
2019-12-13 00:00,1.11174
2019-12-15 00:00,1.11242
2019-12-16 00:00,1.11355
2019-12-17 00:00,1.11514
2019-12-18 00:00,1.11154
2019-12-19 00:00,1.11231
2019-12-20 00:00,1.10769
2019-12-22 00:00,1.10802
2019-12-23 00:00,1.10917
2019-12-24 00:00,1.10873
2019-12-25 00:00,1.10944
2019-12-26 00:00,1.11012
2019-12-27 00:00,1.11713
2019-12-29 00:00,1.11813
2019-12-30 00:00,1.12013
2019-12-31 00:00,1.12076
2020-01-01 00:00,1.12188
2020-01-02 00:00,1.11708
2020-01-03 00:00,1.11548
2020-01-05 00:00,1.11604
2020-01-06 00:00,1.11954
2020-01-07 00:00,1.1154
2020-01-08 00:00,1.11129
2020-01-09 00:00,1.11093
2020-01-10 00:00,1.11165
2020-01-12 00:00,1.11161
2020-01-13 00:00,1.11344
2020-01-14 00:00,1.11275
2020-01-15 00:00,1.11524
2020-01-16 00:00,1.11368
2020-01-17 00:00,1.1089
2020-01-19 00:00,1.10946
2020-01-20 00:00,1.10962
2020-01-21 00:00,1.10851
2020-01-22 00:00,1.10957
2020-01-23 00:00,1.10554
2020-01-24 00:00,1.10224
2020-01-26 00:00,1.10245
2020-01-27 00:00,1.10193
2020-01-28 00:00,1.1022
2020-01-29 00:00,1.10138
2020-01-30 00:00,1.10285
2020-01-31 00:00,1.10944
2020-02-02 00:00,1.1089
2020-02-03 00:00,1.10623
2020-02-04 00:00,1.10446
2020-02-05 00:00,1.10003
2020-02-06 00:00,1.09806
2020-02-07 00:00,1.09438
2020-02-09 00:00,1.09491
2020-02-10 00:00,1.09101
2020-02-11 00:00,1.09189
2020-02-12 00:00,1.08756
2020-02-13 00:00,1.08413
2020-02-14 00:00,1.08299
2020-02-16 00:00,1.08411
2020-02-17 00:00,1.08366
2020-02-18 00:00,1.07949
2020-02-19 00:00,1.08096
2020-02-20 00:00,1.07875
2020-02-21 00:00,1.08456
2020-02-23 00:00,1.08384
2020-02-24 00:00,1.08485
2020-02-25 00:00,1.08797
2020-02-26 00:00,1.08864
2020-02-27 00:00,1.09963
2020-02-28 00:00,1.10251
2020-03-01 00:00,1.10515
2020-03-02 00:00,1.11443
2020-03-03 00:00,1.11765
2020-03-04 00:00,1.1138
2020-03-05 00:00,1.12224
2020-03-06 00:00,1.12804
2020-03-08 00:00,1.13876
2020-03-09 00:00,1.13989
2020-03-10 00:00,1.13136
2020-03-11 00:00,1.12611
2020-03-12 00:00,1.11823
2020-03-13 00:00,1.10992
2020-03-15 00:00,1.1156
2020-03-16 00:00,1.11633
2020-03-17 00:00,1.1016
2020-03-18 00:00,1.09442
2020-03-19 00:00,1.06544
2020-03-20 00:00,1.06929
2020-03-22 00:00,1.06886
2020-03-23 00:00,1.07635
2020-03-24 00:00,1.07977
2020-03-25 00:00,1.08884
2020-03-26 00:00,1.10475
2020-03-27 00:00,1.11379
2020-03-29 00:00,1.11361
2020-03-30 00:00,1.1029
2020-03-31 00:00,1.10259
2020-04-01 00:00,1.09513
2020-04-02 00:00,1.0846
2020-04-03 00:00,1.07955
2020-04-05 00:00,1.08053
2020-04-06 00:00,1.07988
2020-04-07 00:00,1.08935
2020-04-08 00:00,1.08599
2020-04-09 00:00,1.09226
2020-04-10 00:00,1.09326
2020-04-12 00:00,1.09315
2020-04-13 00:00,1.09198
2020-04-14 00:00,1.09834
2020-04-15 00:00,1.09037
2020-04-16 00:00,1.08584
2020-04-17 00:00,1.08711
2020-04-19 00:00,1.08635
2020-04-20 00:00,1.08637
2020-04-21 00:00,1.08563
2020-04-22 00:00,1.08062
2020-04-23 00:00,1.07743
2020-04-24 00:00,1.08196
2020-04-26 00:00,1.08209
2020-04-27 00:00,1.08245
2020-04-28 00:00,1.08324
2020-04-29 00:00,1.08772
2020-04-30 00:00,1.09448
2020-05-01 00:00,1.09777
2020-05-03 00:00,1.09608
2020-05-04 00:00,1.0903
2020-05-05 00:00,1.08384
2020-05-06 00:00,1.0798
2020-05-07 00:00,1.08361
2020-05-08 00:00,1.08371
2020-05-10 00:00,1.08377
2020-05-11 00:00,1.08093
2020-05-12 00:00,1.08454
2020-05-13 00:00,1.0821
2020-05-14 00:00,1.0806
2020-05-15 00:00,1.08183
2020-05-17 00:00,1.08186
2020-05-18 00:00,1.09139
2020-05-19 00:00,1.0926
2020-05-20 00:00,1.09796
2020-05-21 00:00,1.0949
2020-05-22 00:00,1.0898
2020-05-24 00:00,1.09079
2020-05-25 00:00,1.09016
2020-05-26 00:00,1.09784
2020-05-27 00:00,1.10166
2020-05-28 00:00,1.10779
2020-05-29 00:00,1.11036
2020-05-31 00:00,1.11156
2020-06-01 00:00,1.11251
2020-06-02 00:00,1.11851
2020-06-03 00:00,1.12349
2020-06-04 00:00,1.13354
2020-06-05 00:00,1.12911
2020-06-07 00:00,1.1316
2020-06-08 00:00,1.1304
2020-06-09 00:00,1.1332
2020-06-10 00:00,1.13667
2020-06-11 00:00,1.12879
2020-06-12 00:00,1.1255
2020-06-14 00:00,1.12515
2020-06-15 00:00,1.13375
2020-06-16 00:00,1.12648
2020-06-17 00:00,1.12419
2020-06-18 00:00,1.12076
2020-06-19 00:00,1.11759
2020-06-21 00:00,1.11766
2020-06-22 00:00,1.12776
2020-06-23 00:00,1.13124
2020-06-24 00:00,1.12499
2020-06-25 00:00,1.12179
2020-06-26 00:00,1.1217
2020-06-28 00:00,1.12219
2020-06-29 00:00,1.12467
2020-06-30 00:00,1.12335
2020-07-01 00:00,1.12511
2020-07-02 00:00,1.12372
2020-07-03 00:00,1.12464
2020-07-05 00:00,1.12466
2020-07-06 00:00,1.13123
2020-07-07 00:00,1.12744
2020-07-08 00:00,1.13372
2020-07-09 00:00,1.12879
2020-07-10 00:00,1.1299
2020-07-12 00:00,1.13085
2020-07-13 00:00,1.13447
2020-07-14 00:00,1.14099
2020-07-15 00:00,1.14168
2020-07-16 00:00,1.13878
2020-07-17 00:00,1.14269
2020-07-19 00:00,1.14421
2020-07-20 00:00,1.14557
2020-07-21 00:00,1.1535
2020-07-22 00:00,1.15646
2020-07-23 00:00,1.15952
2020-07-24 00:00,1.16546
2020-07-26 00:00,1.16495
2020-07-27 00:00,1.17682
2020-07-28 00:00,1.17185
2020-07-29 00:00,1.17806
2020-07-30 00:00,1.18719
2020-07-31 00:00,1.17753
2020-08-02 00:00,1.1781
2020-08-03 00:00,1.17603
2020-08-04 00:00,1.18136
2020-08-05 00:00,1.1872
2020-08-06 00:00,1.18752
2020-08-07 00:00,1.17862
2020-08-09 00:00,1.1781
2020-08-10 00:00,1.1736
2020-08-11 00:00,1.17347
2020-08-12 00:00,1.17939
2020-08-13 00:00,1.18155
2020-08-14 00:00,1.18414
2020-08-16 00:00,1.18518
2020-08-17 00:00,1.18745
2020-08-18 00:00,1.19464
2020-08-19 00:00,1.18437
2020-08-20 00:00,1.18695
2020-08-21 00:00,1.17949
2020-08-23 00:00,1.17981
2020-08-24 00:00,1.17934
2020-08-25 00:00,1.18339
2020-08-26 00:00,1.184
2020-08-27 00:00,1.18205
2020-08-28 00:00,1.19018
2020-08-30 00:00,1.19171
2020-08-31 00:00,1.19367
2020-09-01 00:00,1.19226
2020-09-02 00:00,1.18457
2020-09-03 00:00,1.18412
2020-09-04 00:00,1.18371
2020-09-06 00:00,1.18342
2020-09-07 00:00,1.18188
2020-09-08 00:00,1.17667
2020-09-09 00:00,1.18037
2020-09-10 00:00,1.18234
2020-09-11 00:00,1.18453
2020-09-13 00:00,1.18404
2020-09-14 00:00,1.18671
2020-09-15 00:00,1.18419
2020-09-16 00:00,1.18045
2020-09-17 00:00,1.18468
2020-09-18 00:00,1.18385
2020-09-20 00:00,1.18456
2020-09-21 00:00,1.17626
2020-09-22 00:00,1.17059
2020-09-23 00:00,1.16568
2020-09-24 00:00,1.16735
2020-09-25 00:00,1.16277
2020-09-27 00:00,1.16341
2020-09-28 00:00,1.16768
2020-09-29 00:00,1.17414
2020-09-30 00:00,1.17232
2020-10-01 00:00,1.17439
2020-10-02 00:00,1.17157
2020-10-04 00:00,1.17195
2020-10-05 00:00,1.17891
2020-10-06 00:00,1.17371
2020-10-07 00:00,1.17657
2020-10-08 00:00,1.17668
2020-10-09 00:00,1.18248
2020-10-11 00:00,1.18157
2020-10-12 00:00,1.18129
2020-10-13 00:00,1.1742
2020-10-14 00:00,1.17447
2020-10-15 00:00,1.17064
2020-10-16 00:00,1.17132
2020-10-18 00:00,1.17156
2020-10-19 00:00,1.17683
2020-10-20 00:00,1.1829
2020-10-21 00:00,1.18516
2020-10-22 00:00,1.18146
2020-10-23 00:00,1.18572
2020-10-25 00:00,1.18479
2020-10-26 00:00,1.18091
2020-10-27 00:00,1.17815
2020-10-28 00:00,1.17482
2020-10-29 00:00,1.16783
2020-10-30 00:00,1.16431
2020-11-01 00:00,1.16416
2020-11-02 00:00,1.16404
2020-11-03 00:00,1.17616
2020-11-04 00:00,1.17321
2020-11-05 00:00,1.18167
2020-11-06 00:00,1.187
2020-11-08 00:00,1.18924
2020-11-09 00:00,1.1824
2020-11-10 00:00,1.18184
2020-11-11 00:00,1.17792
2020-11-12 00:00,1.18038
2020-11-13 00:00,1.1831
2020-11-15 00:00,1.18448
2020-11-16 00:00,1.18592
2020-11-17 00:00,1.18636
2020-11-18 00:00,1.18451
2020-11-19 00:00,1.18653
2020-11-20 00:00,1.18544
2020-11-22 00:00,1.18654
2020-11-23 00:00,1.18422
2020-11-24 00:00,1.18974
2020-11-25 00:00,1.19162
2020-11-26 00:00,1.19109
2020-11-27 00:00,1.1962
2020-11-29 00:00,1.19721
2020-11-30 00:00,1.19374
2020-12-01 00:00,1.20706
2020-12-02 00:00,1.21138
2020-12-03 00:00,1.21449
2020-12-04 00:00,1.21202
2020-12-06 00:00,1.212
2020-12-07 00:00,1.21092
2020-12-08 00:00,1.21094
2020-12-09 00:00,1.20784
2020-12-10 00:00,1.21433
2020-12-11 00:00,1.21086
2020-12-13 00:00,1.21331
2020-12-14 00:00,1.21486
2020-12-15 00:00,1.21543
2020-12-16 00:00,1.21961
2020-12-17 00:00,1.22614
2020-12-18 00:00,1.22559
2020-12-20 00:00,1.22118
2020-12-21 00:00,1.22346
2020-12-22 00:00,1.21872
2020-12-23 00:00,1.21939
2020-12-24 00:00,1.2182
2020-12-25 00:00,1.21922
2020-12-27 00:00,1.22038
2020-12-28 00:00,1.22196
2020-12-29 00:00,1.22519
2020-12-30 00:00,1.22984
2020-12-31 00:00,1.22141
2021-01-03 00:00,1.225
2021-01-04 00:00,1.22525
2021-01-05 00:00,1.22984
2021-01-06 00:00,1.23382
2021-01-07 00:00,1.22691
2021-01-08 00:00,1.22174
2021-01-10 00:00,1.2187
2021-01-11 00:00,1.21605
2021-01-12 00:00,1.22085
2021-01-13 00:00,1.21619
2021-01-14 00:00,1.21506
2021-01-15 00:00,1.20748
2021-01-17 00:00,1.20662
2021-01-18 00:00,1.20776
2021-01-19 00:00,1.21391
2021-01-20 00:00,1.21144
2021-01-21 00:00,1.21654
2021-01-22 00:00,1.21667
2021-01-24 00:00,1.21668
2021-01-25 00:00,1.21426
2021-01-26 00:00,1.21632
2021-01-27 00:00,1.21027
2021-01-28 00:00,1.21209
2021-01-29 00:00,1.21298
2021-01-31 00:00,1.21227
2021-02-01 00:00,1.20676
2021-02-02 00:00,1.20365
2021-02-03 00:00,1.20412
2021-02-04 00:00,1.19662
2021-02-05 00:00,1.20481
2021-02-07 00:00,1.20483
2021-02-08 00:00,1.20522
2021-02-09 00:00,1.21161
2021-02-10 00:00,1.2119
2021-02-11 00:00,1.21304
2021-02-12 00:00,1.21177
2021-02-14 00:00,1.21204
2021-02-15 00:00,1.2132
2021-02-16 00:00,1.2088
2021-02-17 00:00,1.20455
2021-02-18 00:00,1.20917
2021-02-19 00:00,1.21167
2021-02-21 00:00,1.21247
2021-02-22 00:00,1.21638
2021-02-23 00:00,1.21506
2021-02-24 00:00,1.21693
2021-02-25 00:00,1.21577
2021-02-26 00:00,1.20704
2021-02-28 00:00,1.20903
2021-03-01 00:00,1.20484
2021-03-02 00:00,1.20848
2021-03-03 00:00,1.20464
2021-03-04 00:00,1.19672
2021-03-05 00:00,1.19128
2021-03-07 00:00,1.19263
2021-03-08 00:00,1.18508
2021-03-09 00:00,1.18967
2021-03-10 00:00,1.19242
2021-03-11 00:00,1.19808
2021-03-12 00:00,1.19476
2021-03-14 00:00,1.195
2021-03-15 00:00,1.19263
2021-03-16 00:00,1.1902
2021-03-17 00:00,1.19825
2021-03-18 00:00,1.19174
2021-03-19 00:00,1.19031
2021-03-21 00:00,1.18835
2021-03-22 00:00,1.19322
2021-03-23 00:00,1.18396
2021-03-24 00:00,1.18127
2021-03-25 00:00,1.17756
2021-03-26 00:00,1.17918
2021-03-28 00:00,1.17874
2021-03-29 00:00,1.17685
2021-03-30 00:00,1.17231
2021-03-31 00:00,1.1727
2021-04-01 00:00,1.17772
2021-04-02 00:00,1.17603
2021-04-04 00:00,1.17676
2021-04-05 00:00,1.18169
2021-04-06 00:00,1.18737
2021-04-07 00:00,1.18723
2021-04-08 00:00,1.19153
2021-04-09 00:00,1.18977
2021-04-11 00:00,1.18958
2021-04-12 00:00,1.19115
2021-04-13 00:00,1.19538
2021-04-14 00:00,1.19832
2021-04-15 00:00,1.19692
2021-04-16 00:00,1.19805
2021-04-18 00:00,1.19689
2021-04-19 00:00,1.20424
2021-04-20 00:00,1.20324
2021-04-21 00:00,1.20372
2021-04-22 00:00,1.20143
2021-04-23 00:00,1.20938
2021-04-25 00:00,1.20892
2021-04-26 00:00,1.20793
2021-04-27 00:00,1.20892
2021-04-28 00:00,1.21348
2021-04-29 00:00,1.21245
2021-04-30 00:00,1.20169
2021-05-02 00:00,1.20271
2021-05-03 00:00,1.20588
2021-05-04 00:00,1.20144
2021-05-05 00:00,1.20074
2021-05-06 00:00,1.20651
2021-05-07 00:00,1.21615
2021-05-09 00:00,1.21704
2021-05-10 00:00,1.21405
2021-05-11 00:00,1.2144
2021-05-12 00:00,1.20777
2021-05-13 00:00,1.20767
2021-05-14 00:00,1.2142
2021-05-16 00:00,1.21498
2021-05-17 00:00,1.21563
2021-05-18 00:00,1.22223
2021-05-19 00:00,1.21704
2021-05-20 00:00,1.22249
2021-05-21 00:00,1.21778
2021-05-23 00:00,1.21805
2021-05-24 00:00,1.2214
2021-05-25 00:00,1.22468
2021-05-26 00:00,1.2192
2021-05-27 00:00,1.21927
2021-05-28 00:00,1.21905
2021-05-30 00:00,1.21892
2021-05-31 00:00,1.22325
2021-06-01 00:00,1.22174
2021-06-02 00:00,1.22094
2021-06-03 00:00,1.213
2021-06-04 00:00,1.21644
2021-06-06 00:00,1.21666
2021-06-07 00:00,1.21905
2021-06-08 00:00,1.21724
2021-06-09 00:00,1.21784
2021-06-10 00:00,1.21725
2021-06-11 00:00,1.21072
2021-06-13 00:00,1.21095
2021-06-14 00:00,1.21218
2021-06-15 00:00,1.21245
2021-06-16 00:00,1.1995
2021-06-17 00:00,1.1913
2021-06-18 00:00,1.18592
2021-06-20 00:00,1.18705
2021-06-21 00:00,1.19119
2021-06-22 00:00,1.19364
2021-06-23 00:00,1.19296
2021-06-24 00:00,1.19278
2021-06-25 00:00,1.19347
2021-06-27 00:00,1.19414
2021-06-28 00:00,1.19286
2021-06-29 00:00,1.19002
2021-06-30 00:00,1.18558
2021-07-01 00:00,1.18457
2021-07-02 00:00,1.18622
2021-07-04 00:00,1.18556
2021-07-05 00:00,1.18624
2021-07-06 00:00,1.18221
2021-07-07 00:00,1.17929
2021-07-08 00:00,1.18463
2021-07-09 00:00,1.1871
2021-07-11 00:00,1.18722
2021-07-12 00:00,1.18627
2021-07-13 00:00,1.17748
2021-07-14 00:00,1.18329
2021-07-15 00:00,1.18112
2021-07-16 00:00,1.18047
2021-07-18 00:00,1.18125
2021-07-19 00:00,1.17917
2021-07-20 00:00,1.17813
2021-07-21 00:00,1.17922
2021-07-22 00:00,1.17722
2021-07-23 00:00,1.17683
2021-07-25 00:00,1.17728
2021-07-26 00:00,1.18047
2021-07-27 00:00,1.18203
2021-07-28 00:00,1.18454
2021-07-29 00:00,1.18903
2021-07-30 00:00,1.18667
2021-08-01 00:00,1.18661
2021-08-02 00:00,1.1874
2021-08-03 00:00,1.18694
2021-08-04 00:00,1.18371
2021-08-05 00:00,1.18332
2021-08-06 00:00,1.17596
2021-08-08 00:00,1.17474
2021-08-09 00:00,1.1736
2021-08-10 00:00,1.17195
2021-08-11 00:00,1.17417
2021-08-12 00:00,1.17356
2021-08-13 00:00,1.17933
2021-08-15 00:00,1.1794
2021-08-16 00:00,1.17776
2021-08-17 00:00,1.17091
2021-08-18 00:00,1.17026
2021-08-19 00:00,1.16763
2021-08-20 00:00,1.16951
2021-08-22 00:00,1.16968
2021-08-23 00:00,1.17441
2021-08-24 00:00,1.17526
2021-08-25 00:00,1.17717
2021-08-26 00:00,1.17533
2021-08-27 00:00,1.1791
2021-08-29 00:00,1.17983
2021-08-30 00:00,1.17965
2021-08-31 00:00,1.18098
2021-09-01 00:00,1.18407
2021-09-02 00:00,1.18736
2021-09-03 00:00,1.18773
2021-09-05 00:00,1.18854
2021-09-06 00:00,1.18731
2021-09-07 00:00,1.18429
2021-09-08 00:00,1.18188
2021-09-09 00:00,1.1823
2021-09-10 00:00,1.18101
2021-09-12 00:00,1.18115
2021-09-13 00:00,1.18096
2021-09-14 00:00,1.18023
2021-09-15 00:00,1.1819
2021-09-16 00:00,1.17648
2021-09-17 00:00,1.17239
2021-09-19 00:00,1.17292
2021-09-20 00:00,1.17266
2021-09-21 00:00,1.17228
2021-09-22 00:00,1.1687
2021-09-23 00:00,1.17398
2021-09-24 00:00,1.17181
2021-09-26 00:00,1.17224
2021-09-27 00:00,1.16956
2021-09-28 00:00,1.1686
2021-09-29 00:00,1.16014
2021-09-30 00:00,1.15736
2021-10-01 00:00,1.15923
2021-10-03 00:00,1.16065
2021-10-04 00:00,1.1616
2021-10-05 00:00,1.15955
2021-10-06 00:00,1.15549
2021-10-07 00:00,1.15592
2021-10-08 00:00,1.15721
2021-10-10 00:00,1.15653
2021-10-11 00:00,1.15532
2021-10-12 00:00,1.15304
2021-10-13 00:00,1.15968
2021-10-14 00:00,1.15903
2021-10-15 00:00,1.15983
2021-10-17 00:00,1.15963
2021-10-18 00:00,1.16131
2021-10-19 00:00,1.16313
2021-10-20 00:00,1.16523
2021-10-21 00:00,1.16246
2021-10-22 00:00,1.16395
2021-10-24 00:00,1.16391
2021-10-25 00:00,1.16087
2021-10-26 00:00,1.15962
2021-10-27 00:00,1.15982
2021-10-28 00:00,1.16821
2021-10-29 00:00,1.15529
2021-10-31 00:00,1.15562
2021-11-01 00:00,1.15995
2021-11-02 00:00,1.1579
2021-11-03 00:00,1.16152
2021-11-04 00:00,1.15552
2021-11-05 00:00,1.15631
2021-11-07 00:00,1.15682
2021-11-08 00:00,1.15877
2021-11-09 00:00,1.1594
2021-11-10 00:00,1.14856
2021-11-11 00:00,1.14474
2021-11-12 00:00,1.14413
2021-11-14 00:00,1.14412
2021-11-15 00:00,1.13668
2021-11-16 00:00,1.13179
2021-11-17 00:00,1.13178
2021-11-18 00:00,1.13676
2021-11-19 00:00,1.12794
2021-11-21 00:00,1.12752
2021-11-22 00:00,1.12417
2021-11-23 00:00,1.12445
2021-11-24 00:00,1.12025
2021-11-25 00:00,1.12091
2021-11-26 00:00,1.13071
2021-11-28 00:00,1.12925
2021-11-29 00:00,1.12925
2021-11-30 00:00,1.13299
2021-12-01 00:00,1.13187
2021-12-02 00:00,1.13057
2021-12-03 00:00,1.13117
2021-12-05 00:00,1.1304
2021-12-06 00:00,1.12834
2021-12-07 00:00,1.12723
2021-12-08 00:00,1.13441
2021-12-09 00:00,1.12936
2021-12-10 00:00,1.13146
2021-12-12 00:00,1.13106
2021-12-13 00:00,1.12834
2021-12-14 00:00,1.12575
2021-12-15 00:00,1.12902
2021-12-16 00:00,1.13336
2021-12-17 00:00,1.1237
2021-12-19 00:00,1.12428
2021-12-20 00:00,1.12771
2021-12-21 00:00,1.12871
2021-12-22 00:00,1.13265
2021-12-23 00:00,1.13228
2021-12-24 00:00,1.13102
2021-12-26 00:00,1.13231
2021-12-27 00:00,1.13294
2021-12-28 00:00,1.1313
2021-12-29 00:00,1.13595
2021-12-30 00:00,1.13222
2021-12-31 00:00,1.13667
2022-01-02 00:00,1.13727
2022-01-03 00:00,1.13017
2022-01-04 00:00,1.12827
2022-01-05 00:00,1.13105
2022-01-06 00:00,1.12949
2022-01-07 00:00,1.13593
2022-01-09 00:00,1.13534
2022-01-10 00:00,1.13299
2022-01-11 00:00,1.13658
2022-01-12 00:00,1.14394
2022-01-13 00:00,1.14564
2022-01-14 00:00,1.1409
2022-01-16 00:00,1.14112
2022-01-17 00:00,1.141
2022-01-18 00:00,1.13286
2022-01-19 00:00,1.13429
